COMMENT_ID,USER_ID,MOVIE_ID,CONTENT,RATING,COMMENT_TIME
1892581278,051d300af62a019f081fa49203fc7fc5,1292339.0,亲密恐惧症患者与纯情处男间的恋爱轶事。关于你圈文化的展现和讨论到现在看来也不过时，着实让人感叹台湾当时的社会文明发展之迅速。但彼时，审美取向的变化可是远超我们的预期。更让人惊叹的是，这导演居然是实打实的女性。,3.0,2019-08-05 19:27:12
1925743958,09766c774ceeec62ead13741a72b0200,1292339.0,全程靠杨祐宁这个小可爱撑下去 不过后面突然一幕的彩虹游行很感动,2.0,2019-08-29 00:44:58
244383774,042ec1289aa8a13e72bc663ab573a658,1292339.0,"万能的天神，我叫白铁男，我不信教，所以很少求。我知道这世上这世界上有种东西叫爱情，但是有勇气的人才能看见它。过去我没有，但是现在我有了。所以我希望你可以给我一个机会，我不贪心，数到十我就放弃。1……2……3……4……5……6……7……8……9……10…… 
",3.0,2010-04-25 16:25:26
511952985,80e744a427a885d79b4f6d41e7367cba,1292339.0,"好直接的同志片 直接到最后居然让那些gay们直接出柜的节奏。
本身不是太喜欢这种类型 对男男又比较反感 所以整体来说是纯净的爱情 但是怎么看都是别扭 别扭啊。",3.0,2013-12-20 23:54:39
12544378,a49e2b8aa606bc457cd56aa747251b6e,1292339.0,"从开始到结束,整部片子都是男人,没有女人的.所以角色就都由男人代替了原本应该是女人的位置,全是同性恋.刚开始还觉得是很恶俗的一部同性恋片,后来才知道原来是导演构建出来的一个只有男性的世界,蛮有想法的.男人原来也是可以做得跟女人一样的",4.0,2007-04-04 21:40:30
203740977,435e416b09d43d3b3edd06322ba0be56,1292339.0,我好像还真看过这片子~~看的很开心，一点也没有看gay片的别扭，觉得就是一个纯纯的青春爱情故事,3.0,2010-01-16 21:19:41
1689876774,6bb7c91b3494a0f70d22f40a7bdadc87,1292339.0,真的很喜欢金勤这只小可人儿。演员本身挺斯文乖巧腼腆，演起角色每次都像磨人的小妖精，穿着花衬衫飞来飞去。,2.0,2019-02-23 19:25:42
863499613,b076f6c5d5aa95d016a9597ee96d4600,1292344.0,两个亮点：一群人胡闹Bruce Willis乱入，Vincent Cassel 舞穿激光阵。,3.0,2014-11-16 22:54:37
393940823,5f8b910eedaf2a876251e48e8dc27a18,1292344.0,高智商群体犯罪的质量，显然不如11，不过堆积明星的感觉很好。本片没有亮点。,3.0,2011-05-23 08:21:25
286412223,b5d65a749822200cb2a6339b0eff9b27,1292344.0,这正个故事还真是无聊啊，看几位帅哥、泽塔美女和欧洲风光才是正经事。,3.0,2010-08-25 18:08:56
430614157,cf052139cf13c8b74a034ee3b8f0bf63,1292344.0,超级饭局中看的，分神了，线索没细看，不过边看还是边猜到一些，整体编排还是挺吸引人的，笑料也插得恰到好处，只是还是模式化了一些。茱丽叶扮茱丽叶那段最出彩。,4.0,2011-08-28 20:01:38
500235075,d03f2836128ef4c9621623389d3dffea,1292344.0,这一次感觉电影没有第一部流畅，但布拉德抱的美人归，有点小喜欢。,4.0,2012-02-24 23:41:12
303340263,ddfa8d29001818daa886e6f6355ee84d,1292344.0,"朱莉娅·罗伯茨演假的自己，布鲁斯·威利斯自己演自己
真欢乐",4.0,2010-10-12 15:58:53
723357654,cfbcdb6995cd3c19746b42dd78bdfcd6,1292344.0,依然是很棒的电影，这明星阵容真是强大到无比耀眼，两大美女茱莉亚和凯瑟琳各有各的美，配电影中两大帅哥真是完美和谐到不行，中间模仿茱莉亚做电影明星时让我吃了一惊，好莱坞大片也会这么恶搞吗？不过喜剧效果显然一流，这群人总的来说就是各有各的特长，集合在一起就形成了一个无所不能的神偷团体~,4.0,2013-09-05 16:23:43
438397735,591b482c7315b23526093404bc6263ca,1292344.0,银河舰队般的阵容...可惜感觉不如11和13。勉强三星，不推荐,3.0,2011-09-21 19:09:34
1921723045,a00bc36b04faba968c0fee20c20b57e4,1292344.0,挺乱的，特意去看了其他影评，觉得挺好玩，能看各路大咖玩耍，能看皮特哈哈哈哈,3.0,2019-08-23 12:59:35
1927521948,7a3e23196deb2769cc833ca6ac1d142b,1292344.0,群戏的难度在于有人要甘愿当绿叶既不抢了鲜花的鲜艳也不让自己的光泽就此暗淡,4.0,2019-08-27 02:35:40
737751096,fbfb309630d3c2d0ba5ead6343466a4c,1292451.0,二战、禁忌、外遇、安全感。不可思议的开始，每个人物都是淡淡的带过，然而感情确实浓郁的，强烈的。。很有内涵的片子,4.0,2013-10-22 00:22:10
90903433,6e9a71de6f08a34ca849859416fbefc3,1292451.0,故事讲述的手法也不错，画面处理融于叙述安排，交叉穿插，错落有致。最后三分钟的凝视也很显寓意。最好的是其中的情感表达，饱满而不腻烦，恰到好处，使全片不仅限于讲一个与偷窥、出轨有关的故事。很喜欢女主角，有点孙俪的感觉。配乐也是很赞的！,4.0,2011-07-23 21:53:36
216680079,3a0d0696d3c9f51aab3d724980249ba8,1292451.0,Giovanna Mezzogiorno 乔凡娜·梅索兹欧娜，意大利的朱迪·福斯特,,2010-02-13 08:26:13
575191077,26d37cedfd326880586bbf2c5cdc2859,1292451.0,年度最爱。好的和打动我的就不说了，如果眼镜男部分张力再足点，估计得马上重看一遍。,5.0,2012-09-01 00:38:13
104808880,53b364e16192e1c46bc4829437a7c440,1292451.0,女主看着老眼熟，原来是爱在瘟疫蔓延时的女主。坦白的说比爱要演的好很多。小情人也满帅的。人不该仅仅满足于活着，而应该有所追求，让自己生活的更好。翻译的真是叫人无语，没看过的还以为是情欲片，其实本片都还算还好的了，没有太过的情节。其实说了两段外遇的故事，都无果。女主的悬崖勒马，记得回家就好。,4.0,2009-03-18 16:30:32
264775217,a63a79e2123d25d6ae4d52bbe8e92296,1292451.0,亲情爱情梦想，故事越简单就越动人：犹太裔糕点大师誉满欧洲，二战时救了所有人却没能就得了同性爱人西蒙，并为此抱憾终身“不要仅满足于活着便罢，必须活得更好更有意义，而不仅止是幻想”“是否每个从你身边离去的人，都有一部分灵魂从他们身上脱离追随你而去了呢？难道这就是记忆的秘密？”2012.1.9,5.0,2012-01-10 15:43:31
104523591,ba56f9a30bd0f7e5de60d584f7b737ab,1292451.0,Raul Bova  英俊到不是人 无敌的气质 完美的脸～～～爱死,5.0,2009-03-17 11:40:51
564675729,a81d104df936410881cb46772c190ada,1292451.0,Giovanna Mezzogiorno太尼玛美了！Raoul Bova太尼玛帅了！,4.0,2012-08-05 22:54:02
648059257,21b5e80b6ad716f1c1f6a31490ce82ed,1292451.0,《我行我素》带着土地家族的背景，这一部带了犹太屠杀的背景，相比起来Ferzan Ozpetek的故事还是更适合放在前者的语境里面去做。。。。面对生活的这一切，微笑吧，不然，还能怎样？,4.0,2013-02-25 20:47:19
711118513,6961bb4614eaa2eb065c8ccf59e5082f,1292451.0,不输廊桥遗梦。喜欢david那段。ps意大利人真是拥有神赋予的容貌与身体。,4.0,2013-08-02 23:26:04
47863478,a0400cf8ab0a22909cd513174214c38c,1292468.0,"看了有些无语,这Bess算是stupid naivety还是psycho啊?女主角很猛,处女作就这么另人震撼...",4.0,2008-12-31 19:27:50
462412613,1250f00d2d0d6ef1a2a6c8069f9d7eab,1292468.0,剧本不如黑暗中的舞者，但台词和表演不差。金心三部曲里选的女主角都略带神经质，和现实的场景都有些疏离，Emily Watson之前是演戏剧的，比Björk也更三屉馒头一些，加上宗教元素和女主角独白，有些片段略似伯格曼中期电影。很不道格玛的幕间镜头非常美。,4.0,2011-11-27 06:51:56
596750445,b6e8a33bfc9db104ed6fd334d03c483d,1292468.0,凡事一沾上宗教立马有深度了，占上偏执到极致立马高光了。边缘人物无法言语的痛苦,,2012-10-28 21:33:35
1121823254,4ce075993a828a34c8d03b2c18165736,1292468.0,窦文涛三番五次推荐的电影，看完我竟无言以对。这部宗教电影，讲述的其实是个心诚则灵的故事。,4.0,2016-12-16 12:48:28
1101870202,4270bcd687d7212db3a624b6d87bcae0,1292468.0,别跟我说你善良。也别跟我说你喜欢善良的人。人们向来歌颂执念，是因为人们从心底不相信执念。其实拉斯冯提尔片中的人物都是异化的，却恰恰最贴近社会的教条。他质疑一切，如同在血液之中播撒一场瘟疫。,5.0,2016-10-25 19:34:58
286693233,ee8369e3ad436fa539869875d5e2c00e,1292468.0,It's all about how to prove your love...看到后面有点看不下去了....,,2010-08-26 15:18:57
972453133,0edab54c9adda7bb96090095efdee5e8,1292468.0,拉斯冯提尔的电影银幕看真是要命，即便知晓情节发展，依然在心理上同艾米丽沃森被折磨得不知如何是好，那种悲愤与无畏无悔的牺牲真是让人词穷，表演上沃森做得做到了入骨表演，观众感受到的是真真切切疼痛感。不过最为凯特琳卡特利吉表演而感到痛心遗憾，未能受到表演肯定实在是冤案中的冤案。银幕重看,5.0,2015-10-29 21:30:25
133496732,90129279c65aafc1749e3c6a10a32fdd,1292468.0,真切之痛，美好的谎言：奇迹因牺牲而诞生。贝丝的爱与执着带来的是对在生者精神的冲击，比美好残忍，比痛苦温暖，说人生无常，我更愿意相信奇迹……,5.0,2009-06-25 21:47:59
23468975,d4fb34713b1c51301b50def602328afc,1292468.0,为什么会有那么多人喜欢呢 看这片我头疼    从来没喜欢过Lars von Trier    只在电影里露了几面的才子Jean-Marc Barr估计是友情帮忙来的,2.0,2007-11-08 19:20:53
8003591,7d6fadac9f2936188c88272a963773ff,1292468.0,笑着看完的。开始不太能适应冯提尔的风格，对那种宗教的表现让人想发笑。但后来越来越喜欢他的电影。,4.0,2006-12-11 17:59:37
282266108,71858092255a34191782b18affc6ae2c,1292487.0,不敢相信我刚认识他的时候他已经死了两年了。不过还好我的印象也永远停留在这里。,3.0,2010-08-14 21:02:38
994253142,6a97ae6711847b93664adcab472ec411,1292487.0,不论是案件本身还是辩护过程都没有让人激动之地方，最大亮点还是在布拉德兰弗洛身上~,3.0,2016-01-01 19:54:26
34626448,438170fa4a9a438c9aa94246d8cf01e7,1292487.0,这个住贫民区，打耳钉，听摇滚，抽烟，对susan说“you‘re fired”的少年，就这样走了。,4.0,2008-03-22 23:30:38
1067325516,dfbb56452a837b7b98ca0d932682cd2c,1292487.0,全片就光比较精致，那种一板一眼的气氛营造。布兰德作为童星，演技有点汤姆克鲁斯的意思，其他演员表现的也可以，但是不知道李琼斯这个角色是干嘛用的？龙套感十足。故事就太弱智了，基本是个儿童冒险片的架子，小孩害怕不敢作证，然后雇律师保护自己，但是后来为了验证却亲身挖死人怎么讲？又不怕了？,2.0,2016-07-29 07:55:09
129385520,b3588cb3a2bd8fe809c66a38333cbb46,1292487.0,我看它 似乎是为了证明brad renfro还不够美|||| 也基本达到了目的我真变态= =,,2009-06-11 22:20:09
631086193,1571e89f273eda82aa285de3d4cd8f5f,1292487.0,看一个叛逆期的少年在关键事情上还很中二地老成实在是太煎熬，最后结局那点温馨又狗血的要死，果然要演技到这个效果上只能本色出演了。,3.0,2013-02-02 20:54:04
612484599,ae03bde45d7640596d3fd0cb25a33aca,1292487.0,故事过于简单，也没有层层递进或高潮迭起，演员还是不错的，看电视太多的小男孩一脸拽样挺可爱,4.0,2012-12-06 15:51:49
707857363,08926d29f819c80e5c966ae127bad397,1292487.0,片子中规中矩，但小主演真是惊为天人，长得漂亮演技又好，完全抓住了角色的精髓，为他怒加一星。可惜这么早就去世了，毒品和酒精真的太可怕。,4.0,2013-07-24 23:42:41
1247182737,49f68ae2bbba506637bbb2e460c73f89,1292487.0,Brad Renfro was such a charming child actor!!!,4.0,2018-03-18 13:46:16
249135993,a3e031d5ba41b1fd207005b937bfcaa5,1292487.0,整个剧情就漏洞百出，也没值得称道的场面，最令人失望的莫过于无论是首次触电的小演员还是功成名就的两大演技派，相互对戏毫无火花，单独来看也毫无亮点。尤其是那个小演员，除了帅，一无是处，表演痕迹太明显，感情处理太过火。虽然不该说人生后的坏话，但是从剧中的表现来看我就觉得他不是个好东西。,2.0,2010-05-09 19:39:16
676194183,4e61c0c1b055dabe659fe835782ef66a,1292521.0,经典的黑白片，被压迫者的觉醒和反抗。配乐很好，结尾很赞。只是马龙白兰度在这里怎么变这么残了……这部电影比《欲望号街车》也就晚了3年而已，怎么外形差距这么大。。。 （56）,4.0,2013-05-04 22:21:30
682872938,1da8e6c853048c44c7f0cf356f2e0f83,1292521.0,"This movie tells me I love old movies, they are touching.|
等我死了，你就知道我是多么好了。|那你就死去，来验证你的话。|D and D, Deaf and Dumb.|人就是得不到关爱才变坏的。|人生哲理：先下手为强。Do it to him before he does it to you.|",5.0,2013-05-21 06:23:42
1828939454,57f03307fd7c1177c2af6f4f7b18d682,1292521.0,0621于长沙。故事情节流畅，但无波折。另外，姑娘爸死去女主人公的表现太不像死爹了,4.0,2019-06-22 19:53:09
1400556978,68a1f7d87a574bb14266919f95fa2e0b,1292521.0,怎么感觉女主一直要笑场 多一星给白兰度 他令所有配角黯然失色 ,4.0,2019-08-23 15:07:40
580861563,ffc5154814d94db93f381e3234a8a537,1292521.0,"意思不大,马龙白兰度也还是很一个愣头青。看到了[十二怒汉]里面那个谁。",,2012-09-16 17:54:19
411556205,d1b912a731c265219cb4a08651832174,1292521.0,不太喜欢你追我赶的戏，而且主角被标注得太耀眼。尽管他是马龙白兰度。码头上抢夺打工名额、以及特里遭围殴，众人围观却无人帮手的两段戏较精彩。结尾突然一个转折成了董存瑞式样的红色电影，太血腥了。,3.0,2011-07-08 00:18:38
798693878,bebbf026713b4a07c1d69191de4d749d,1292521.0,work~~？he can not even walk~！~！,4.0,2014-04-20 12:18:12
1056204661,93c5894b57ca997d048ac81903103d40,1292521.0,I coulda had class! 这段独白充满了悔恨、不满、无奈与无力感  在看卡赞的纪录片时重看到这个片段 流泪不止 才发现这个片子这么美 兄弟间的情义与冲突在一年后的伊甸之东得以重现 伊利亚卡赞是好莱坞最重要的导演之一.,4.0,2016-06-28 11:11:13
505729613,337df79c34b17cf37495970204388533,1292521.0,摄影光照效果太赞了，继《第三人》后让我觉得拍得很美的黑白片，配乐很赞，和某部很相似，暂时想不起来。出头鸟很危险，最佳策略是先私底下发展群众基础，而发展群众基础可以利用和善的公众人物或是悲女子等人物来团结大众。信仰与利益的交战、个人与集体的冲突。逃避责任就是装的和别人一模一样。,4.0,2012-03-08 21:41:53
729576255,c95123626a0724ccee1da1da95fca81a,1292521.0,越到后面越有力，马龙白兰度真的太有个人魅力了T T虽然说比起流氓变英雄，我还是更喜欢看流氓谈恋爱。。,4.0,2013-09-26 00:15:11
